0.919209070	0.917647454
0.883496741	0.924574618
0.899545380	0.945187975
0.904420222	0.920875647
0.910609629	0.919362432
0.948239032	0.915159056
0.913567399	0.933384895
0.922878896	0.934830856
0.881908309	0.931938933
0.946321959	0.932712355
0.912252835	0.930392091
0.919866353	0.927533795
0.899107192	0.929652297
0.900695624	0.917882843
0.884427891	0.934191943
0.872432492	0.911897236
0.885852002	0.907794741
0.904255902	0.899387988
0.924850742	0.898211043
0.870570192	0.892797095
0.868543572	0.933452149
0.842471381	0.905911628
0.912745796	0.898648194
0.912581476	0.901271101
0.861970751	0.901304728
0.892972558	0.903288722
0.925453251	0.933620284
0.937722517	0.898984464
0.917401545	0.892359944
0.887111793	0.904230278
0.903543846	0.914183872
0.907268445	0.915831596
0.878183710	0.934830856
0.898395136	0.909812361
0.928903982	0.921884458
0.886454511	0.927365660
0.878457578	0.930963750
0.887276113	0.943641133
0.946212412	0.914452889
0.872596812	0.933014998
0.862080298	0.895285493
0.900312209	0.913275943
0.894999178	0.878303854
0.878183710	0.905541731
0.903105658	0.891687403
0.895656461	0.903624992
0.890672071	0.903019705
0.938215479	0.923733943
0.888590678	0.909139821
0.909733253	0.881431166
0.890836392	0.897067725
0.883332420	0.885634542
0.868707893	0.903860381
0.905899107	0.918488130
0.855836118	0.913410451
0.930656734	0.892158181
0.876102317	0.881027641
0.853973818	0.897538503
0.881524895	0.925146277
0.885194720	0.899085345
0.848386920	0.900665815
0.895985102	0.903793127
0.919209070	0.909408837
0.897135345	0.908467281
0.904474996	0.880052458
0.852878348	0.889030870
0.863011448	0.889602529
0.871829983	0.881195776
0.873801829	0.911560966
0.836172427	0.914217499
0.854850194	0.894007667
0.877197787	0.896496066
0.873856603	0.904230278
0.890124336	0.909576972
0.933724051	0.907559352
0.886564058	0.919900464
0.835843786	0.896058915
0.889302733	0.888291075
0.892370050	0.880792252
0.861039601	0.890880355
0.887823848	0.907559352
0.833871940	0.892763468
0.881524895	0.898749075
0.820890617	0.881935571
0.866023991	0.888862735
0.896094649	0.917681081
0.871172701	0.901573744
0.863723503	0.886239828
0.829270965	0.868787410
0.888481131	0.901506490
0.901407679	0.902246284
0.823574519	0.887450400
0.839458838	0.885970812
0.835898559	0.867576838
0.847948732	0.897101352
0.880758065	0.887719416
0.899490606	0.867946735
0.891822315	0.869762593
0.880155557	0.879716188
0.869858137	0.903927635
0.914279454	0.903524111
0.827792080	0.893604143
0.858684340	0.870636896
0.840335214	0.886676979
0.820342882	0.856715314
0.849044202	0.892057300
0.861532563	0.888324702
0.837596538	0.887584908
0.857479323	0.894982850
0.876923920	0.871578452
0.863175768	0.854563185
0.865038068	0.886374336
0.825820233	0.906617795
0.869858137	0.877328670
0.855562250	0.866366265
0.808128389	0.889770664
0.811524347	0.876454368
0.839513611	0.870704150
0.853152216	0.869056426
0.862354166	0.889938799
0.843512078	0.889266259
0.835131730	0.881565674
0.832886016	0.877765822
0.861094375	0.866399892
0.863559183	0.877698567
0.861915977	0.868215751
0.871063154	0.857455108
0.827572986	0.875344677
0.875280714	0.857589616
0.854904968	0.856513552
0.835515145	0.861692111
0.864380785	0.885634542
0.821219258	0.867106060
0.849098976	0.878942767
0.848879882	0.888291075
0.860163225	0.865996368
0.866516952	0.854395050
0.835076957	0.861187706
0.840006573	0.865357455
0.826258421	0.852579192
0.845648245	0.866433519
0.805389714	0.872889905
0.810593197	0.882742619
0.803089226	0.874974780
0.900859944	0.852074786
0.849975352	0.864046002
0.873856603	0.882305468
0.826532289	0.883751429
0.861149148	0.858497545
0.821274032	0.871477571
0.810155009	0.851536754
0.829983020	0.886508844
0.836281974	0.859338220
0.823848387	0.873932342
0.835076957	0.884255834
0.816399189	0.855134844
0.827408665	0.868081243
0.839623158	0.863272581
0.860820507	0.856984330
0.825108178	0.853957899
0.795859123	0.853924272
0.788629019	0.865962741
0.839842252	0.860414285
0.800788739	0.856479925
0.818754450	0.873797834
0.832831243	0.853722510
0.845593471	0.860145269
0.843128663	0.864180510
0.820835844	0.854193288
0.838965876	0.869695339
0.804403790	0.857286973
0.807361560	0.850696079
0.823410199	0.857152465
0.784028044	0.882271841
0.018000000	0.945000000
0.641000000	0.980000000
0.373000000	0.912000000
0.540000000	0.901000000
0.631000000	0.909000000
0.984000000	0.907000000
0.976000000	0.984000000
0.321000000	0.893000000
0.908000000	0.896000000
0.377000000	0.909000000
0.455000000	0.998000000
0.022000000	0.959000000
0.047000000	1.000000000
0.155000000	0.960000000
0.097000000	0.912000000
0.348000000	0.980000000
0.931000000	0.903000000
0.176000000	0.990000000
0.879000000	0.852000000
0.338000000	0.989000000
0.179000000	0.986000000
0.893000000	0.871000000
0.994000000	0.855000000
0.423000000	0.983000000
0.181000000	0.863000000
0.015000000	0.960000000
0.066000000	0.992000000
0.133000000	0.987000000
0.696000000	0.959000000
0.296000000	0.876000000
0.300000000	0.862000000
0.907000000	0.851000000
0.937000000	0.947000000
0.520000000	0.995000000
0.230000000	0.933000000
0.244000000	0.935000000
0.482000000	0.949000000
0.875000000	0.975000000
0.194000000	0.950000000
0.345000000	0.862000000
0.429000000	0.878000000
0.004000000	0.931000000
0.658000000	0.930000000
0.814000000	0.885000000
0.411000000	0.877000000
0.556000000	0.892000000
0.165000000	0.996000000
0.659000000	0.927000000
0.411000000	0.963000000
0.851000000	0.882000000
0.633000000	0.907000000
0.117000000	0.897000000
0.220000000	0.993000000
0.453000000	0.976000000
0.376000000	0.958000000
0.494000000	0.890000000
0.054000000	0.989000000
0.755000000	0.969000000
0.288000000	0.948000000
0.533000000	0.937000000
0.759000000	0.898000000
0.771000000	0.952000000
0.194000000	0.979000000
0.892000000	0.905000000
0.762000000	0.975000000
0.845000000	0.999000000
0.893000000	0.938000000
0.255000000	0.990000000
0.948000000	0.854000000
0.055000000	0.885000000
0.819000000	0.980000000
0.354000000	0.995000000
0.279000000	0.988000000
