0.672180533	0.688277625
0.630114477	0.677348847
0.658651476	0.686091869
0.622500959	0.675633869
0.652133428	0.683166319
0.685764364	0.681686731
0.642548064	0.695473805
0.691844224	0.667092609
0.658103741	0.685654718
0.654433916	0.666520950
0.627704442	0.691976596
0.670920743	0.674221535
0.632634058	0.670825207
0.627759216	0.678357657
0.673056910	0.658618602
0.645889248	0.666823593
0.648354056	0.670690699
0.660732870	0.670825207
0.628526045	0.690362499
0.653064578	0.708453830
0.634222490	0.659358397
0.678315167	0.681451342
0.630881306	0.661678660
0.681327710	0.687403322
0.632688832	0.674187908
0.641178726	0.689118300
0.680013146	0.703880557
0.630990853	0.663528146
0.660787643	0.673279978
0.667415238	0.649909207
0.640028482	0.647656197
0.643862628	0.685049432
0.684668894	0.655793934
0.651311826	0.682863676
0.586186120	0.691135920
0.687243249	0.670455310
0.613463329	0.677752371
0.658815797	0.659392024
0.634112943	0.667294371
0.609848277	0.662653844
0.633455661	0.646210236
0.619871830	0.690261618
0.641781235	0.654482480
0.615325629	0.664671464
0.657282138	0.642242249
0.626006463	0.672035779
0.618831133	0.663158249
0.657501232	0.672136660
0.620036151	0.681417715
0.606780961	0.657677046
0.668894123	0.682460152
0.621624582	0.665411258
0.647587227	0.667395252
0.624472805	0.662452082
0.624472805	0.655592172
0.634989319	0.670993342
0.647806321	0.668841213
0.643041025	0.665377631
0.645396286	0.666487323
0.627485348	0.652296725
0.612367859	0.656970879
0.620529112	0.644528886
0.627266254	0.682830049
0.645670154	0.680005380
0.593744865	0.650884390
0.627156707	0.649135786
0.629073780	0.672304795
0.641726461	0.638644159
0.620036151	0.648463246
0.665607712	0.655491291
0.619707509	0.658383213
0.622500959	0.667058982
0.636796845	0.674793194
0.637070713	0.641502455
0.611820124	0.657239895
0.619871830	0.671632255
0.631538588	0.640291882
0.660075587	0.661577779
0.644519910	0.663528146
0.636577751	0.645335934
0.611820124	0.656500101
0.641726461	0.661207882
0.609738730	0.647824333
0.603494550	0.660434461
0.611929671	0.648665008
0.663088131	0.662721098
0.603330230	0.625226982
0.609519636	0.656735490
0.641343047	0.658383213
0.598784028	0.651994082
0.637180260	0.655356783
0.634934546	0.660535342
0.601413157	0.667092609
0.604644794	0.649068532
0.621734129	0.673616249
0.604535247	0.661174255
0.597305143	0.645335934
0.612641726	0.655457664
0.634496358	0.645066918
0.627649669	0.675532988
0.612422632	0.641267066
0.619762283	0.645638577
0.663416772	0.636122133
0.600208139	0.666621831
0.626992386	0.635584101
0.615051761	0.639283072
0.666429315	0.638274262
0.626773292	0.658618602
0.573642986	0.652229471
0.591060963	0.624150918
0.607931204	0.625899522
0.587938873	0.644764275
0.609574410	0.613289394
0.596976502	0.638207008
0.570849537	0.649673818
0.594895109	0.650413612
0.601303610	0.610094828
0.599441310	0.627009214
0.576272115	0.624688950
0.595278523	0.638711413
0.614668346	0.640628153
0.658213288	0.624554442
0.626608972	0.616450333
0.604097059	0.651355168
0.635263187	0.635146950
0.552719505	0.620956352
0.596100126	0.619510391
0.601577477	0.626841079
0.579832393	0.653271908
0.659527852	0.631078082
0.580982637	0.640426390
0.604316153	0.637668976
0.600810648	0.628152532
0.598455387	0.644125361
0.582461522	0.648194230
0.601139289	0.638644159
0.571561593	0.619678526
0.560661664	0.632557670
0.591663472	0.641502455
0.599824725	0.633297465
0.590458454	0.621965162
0.617242701	0.610195709
0.584871556	0.616483960
0.621405488	0.633768243
0.592375527	0.607438294
0.570959084	0.620048423
0.578627376	0.615945928
0.572657063	0.613154886
0.622227091	0.632692178
0.582187654	0.620250185
0.651092732	0.654112583
0.586295667	0.622267806
0.556937065	0.627076468
0.538642712	0.637601722
0.584323821	0.621864281
0.593416224	0.637668976
0.582078107	0.642948416
0.577531906	0.625058847
0.563016925	0.623108481
0.583009257	0.609052391
0.596702635	0.618535207
0.578189188	0.637668976
0.575833927	0.605689690
0.600701101	0.612381465
0.579503752	0.609556796
0.586733856	0.612515973
0.571835460	0.581680005
0.601632251	0.607337413
0.614613573	0.608043581
0.592704168	0.619174121
0.589143890	0.610565606
0.608643260	0.596307754
0.564879224	0.604579999
0.570520896	0.604916269
0.582461522	0.634138140
0.591444377	0.620956352
0.611327162	0.641435201
0.582516295	0.619275002
0.620529112	0.634104513
0.596812182	0.632793059
0.594402147	0.608514359
0.599386537	0.608749748
0.575614833	0.600275741
0.560113929	0.616517587
0.559840061	0.604949896
0.558415950	0.624352680
0.621898450	0.633700989
0.595607164	0.616450333
0.574738456	0.602898648
0.545763269	0.593785729
0.563126472	0.627143722
0.564002848	0.611103638
0.564879224	0.600410250
0.571287725	0.597787343
0.533877417	0.634642545
0.599441310	0.624957966
0.593963959	0.619678526
0.601851345	0.571860919
0.605959358	0.591061941
0.535958810	0.621124487
0.565262639	0.623579259
0.520512680	0.598728899
0.569151558	0.590658417
0.599934272	0.607135651
0.614504026	0.606126841
0.612532179	0.627917143
0.550638111	0.607438294
0.548337624	0.622805838
0.565536507	0.606765754
0.594511694	0.586219652
0.573204798	0.612482346
0.559073232	0.614802609
0.529495536	0.602596005
0.558470724	0.600981909
0.562797831	0.571692784
0.557758668	0.610666487
0.554910445	0.591768108
0.608971901	0.637635349
0.536780413	0.618602461
0.588486608	0.628320667
0.563783754	0.592440648
0.573095251	0.602293362
0.570959084	0.593079562
0.592594621	0.586791311
0.569480199	0.588977066
0.559073232	0.579931401
0.573040478	0.604546372
0.553760202	0.582688816
0.602837268	0.610498352
0.514487594	0.601688076
0.584049953	0.611473536
0.561373720	0.608951510
0.527140275	0.600376623
0.569699293	0.584067523
0.540833653	0.577342121
0.516240346	0.579931401
0.537328148	0.607572802
0.537875883	0.615609658
0.528947801	0.576669581
0.554527031	0.569406147
0.571123405	0.616013182
0.567289259	0.609758558
0.539245221	0.597282938
0.594292600	0.573508642
0.554253163	0.581444616
0.558032535	0.574988231
0.534206058	0.612011568
0.542038670	0.585715246
0.557539574	0.584269285
0.603275456	0.580402179
0.533384455	0.588539915
0.552281317	0.604613626
0.589089117	0.581949021
0.511420277	0.590322147
0.549706962	0.589010693
0.511146410	0.567758424
0.498110314	0.577443002
0.557265706	0.597921851
0.549378321	0.590591163
0.562085775	0.583933015
0.501561045	0.583933015
0.523853864	0.576333311
0.571013858	0.592945053
0.530426686	0.559620687
0.553322013	0.585647992
0.558087309	0.608749748
0.529933724	0.589010693
0.541655256	0.562344475
0.532288985	0.577812899
0.508079093	0.596139619
0.510817769	0.565370906
0.553486334	0.565034636
0.582899710	0.584874571
0.585528838	0.569238012
0.553979296	0.584975452
0.517554910	0.603201291
0.529605083	0.580704822
0.554198390	0.590389401
0.587938873	0.599334185
0.513665991	0.568229202
0.547296927	0.582789697
0.553102919	0.556661511
0.537711563	0.585210841
0.533220135	0.576837716
0.533658323	0.569036250
0.555512954	0.576635954
0.508572055	0.569742417
0.549214000	0.557670321
0.532015117	0.577443002
0.547132607	0.575223620
0.551295394	0.567153137
0.557101386	0.563521420
0.504299721	0.569944179
0.511584598	0.564933755
0.526975954	0.562815253
0.537437695	0.562109086
0.519526757	0.563454166
0.559675741	0.563689555
0.547899436	0.558746385
0.545544175	0.585412603
0.547680342	0.577409375
0.543681875	0.563286031
0.555622501	0.566884121
0.534753793	0.583798507
0.523360903	0.567220391
0.519800624	0.570717600
0.494823903	0.571827292
0.530810100	0.561268411
0.549487868	0.577241240
0.527249822	0.556291613
0.507640905	0.555585446
0.500629895	0.547750353
0.540778879	0.564362096
0.530700553	0.584370166
0.520622227	0.575055485
0.551569261	0.544320398
0.494385715	0.567926559
0.552719505	0.584033896
0.532015117	0.546371646
0.494988224	0.551785594
0.531522156	0.572197189
0.550473791	0.579628758
0.506545435	0.563588674
0.507202717	0.567792051
0.523306129	0.545631852
0.535356302	0.551987356
0.537875883	0.581511870
0.545105987	0.585009079
0.535246755	0.581007465
0.521662924	0.545161073
0.492304322	0.559452552
0.517390590	0.554307620
0.501122857	0.546506154
0.504025853	0.552458134
0.472804952	0.544051382
0.463548228	0.543378842
0.509065016	0.565808057
0.507640905	0.548691909
0.494276168	0.544522160
0.547680342	0.553063421
0.508298187	0.563420539
0.511968012	0.541125832
0.488634496	0.539410855
0.466834639	0.566850494
0.556170236	0.546069003
0.536232678	0.555820835
0.524018185	0.558174726
0.524237279	0.575391755
0.533658323	0.560629498
0.515802158	0.540217903
0.528673933	0.551516578
0.522648847	0.552525388
0.516185573	0.559217163
0.508024319	0.551785594
0.489620420	0.553500572
0.513118256	0.567388526
0.547789889	0.560696752
0.531303062	0.529995292
0.507312264	0.542336405
0.530755327	0.533694263
0.487319932	0.551684713
0.506052473	0.554912906
0.481020978	0.529659022
0.519143342	0.521958437
0.485895821	0.547414083
0.526209125	0.533391620
0.531960344	0.555686327
0.521662924	0.521723048
0.518705154	0.547851234
0.551240620	0.535241106
0.457030180	0.556426121
0.482773731	0.537426861
0.468587391	0.534299549
0.487210385	0.533425247
0.524511146	0.542336405
0.535739716	0.547447710
0.493345018	0.544723922
0.506052473	0.533055350
0.504902229	0.544152263
0.503806759	0.557334051
0.530098045	0.528717466
0.476255683	0.540890443
0.514651914	0.537763131
0.509503204	0.521588540
0.505833379	0.523875177
0.486607876	0.517956823
0.479980282	0.534232295
0.499753519	0.537191472
0.430957989	0.541462102
0.487812894	0.541193086
0.476200909	0.510626135
0.523908638	0.512072096
0.503971080	0.528683839
0.519910171	0.539780752
0.482390316	0.513719820
0.509393657	0.541764745
0.512351427	0.547750353
0.520348360	0.521823929
0.542915046	0.492938328
0.523087035	0.564900128
0.462507531	0.531273119
0.462288437	0.529625395
0.491044531	0.540184276
0.495590732	0.526834353
0.511639371	0.533996906
0.490003834	0.533929652
0.471819028	0.573878539
0.491592266	0.522664604
0.528893027	0.523976058
0.509174563	0.502757415
0.515747385	0.509684579
0.457961330	0.542235524
0.489182231	0.523101755
0.478391850	0.503261820
0.517061949	0.515367543
0.504409268	0.541630237
0.461576382	0.508507633
0.454894013	0.523000874
0.504025853	0.536418051
0.465081886	0.545329208
0.478830038	0.523337144
0.517390590	0.519940816
0.490222928	0.540150649
0.491537492	0.531071357
0.498438955	0.507263434
0.475598401	0.524413209
0.487867667	0.551281189
0.496521882	0.540924070
0.490770663	0.526161813
0.478501397	0.522160199
0.500958536	0.525354765
0.508736375	0.532920842
0.516897628	0.534837582
0.496467109	0.501042437
0.482225996	0.536720694
0.486334009	0.490920708
0.484416936	0.513215415
0.467820562	0.511534064
0.488744043	0.511433183
0.484252615	0.524245074
0.510270033	0.522261080
0.525442296	0.502992804
0.436928301	0.501210572
0.438188092	0.524480463
0.475981815	0.517755061
0.460371364	0.526128186
0.482061675	0.538099401
0.440433806	0.505044051
0.496960070	0.512139350
0.501013310	0.532349183
0.492413869	0.519739054
0.460207044	0.517889569
0.503149477	0.498016006
0.472859725	0.540453292
0.454346278	0.525825543
0.452155338	0.523606160
0.452703073	0.516880759
0.460700005	0.560125092
0.495152544	0.520377968
0.453798543	0.523202636
0.452155338	0.520747865
0.498548502	0.513820701
0.441748370	0.499327460
0.493728433	0.513080907
0.452757846	0.490315421
0.466615545	0.516107337
0.479706414	0.511567691
0.439612204	0.502589280
0.482335543	0.492602058
0.479268226	0.506389132
0.461685929	0.505380321
0.456920633	0.498654920
0.447773457	0.494249781
0.432546421	0.488331428
0.468861259	0.523505279
0.478775264	0.510693389
0.477186832	0.525354765
0.446568440	0.525825543
0.440652900	0.535005717
0.479542093	0.498554039
0.474283836	0.529894411
0.469408994	0.504203376
0.488908364	0.526195440
0.486991291	0.495527608
0.449800077	0.490584437
0.474776798	0.503093685
0.454072411	0.494216154
0.454948787	0.516544489
0.448540286	0.491189724
0.497617352	0.491492367
0.445965931	0.498083260
0.486936518	0.489508373
0.435011229	0.491929518
0.475543627	0.504808662
0.418853043	0.513585312
0.431724818	0.507700585
0.475160213	0.502219383
0.435449417	0.525422019
0.424166073	0.499293833
0.458344744	0.503732598
0.491920907	0.491055216
0.481787807	0.514728630
0.469135126	0.499932746
0.464424604	0.503228193
0.434408720	0.500605286
0.439831298	0.489003968
0.499972613	0.516510862
0.468368297	0.483287376
0.475324533	0.484699711
0.440652900	0.506590894
0.454565372	0.507465196
0.425261544	0.493039209
0.471654708	0.483590020
0.457687462	0.501916740
0.427178616	0.499327460
0.460097497	0.497881498
0.472804952	0.477503531
0.493892753	0.502757415
0.447937777	0.498150514
0.420770116	0.498923936
0.460261817	0.505279440
0.449197568	0.483892663
0.474393383	0.492299415
0.487922441	0.494821441
0.488798817	0.490315421
0.482445090	0.487860650
0.466779865	0.482312193
0.413704333	0.485977537
0.463767322	0.465969467
0.497891220	0.521992064
0.448595059	0.483220122
0.470997426	0.508036855
0.482883278	0.515333916
0.422522868	0.485304997
0.431067536	0.478108817
0.453305581	0.510861524
0.443884537	0.484430695
0.463164813	0.449862129
0.457961330	0.456284888
0.453908090	0.485876656
0.420222380	0.461463447
0.490387249	0.474880624
0.449142795	0.490517183
0.469737635	0.489441119
0.456920633	0.477974309
0.429807745	0.482177685
0.449361889	0.484027171
0.464588925	0.493341852
0.455332201	0.465902213
0.435066002	0.456486650
0.415018897	0.493577241
0.426357014	0.465801332
0.451552829	0.502858296
0.442022238	0.477268142
0.405269212	0.482581209
0.456646766	0.473434663
0.466451224	0.491290605
0.462671852	0.476730110
0.406255135	0.479857421
0.436983075	0.466742888
0.417428931	0.478276952
0.438023772	0.457562714
0.424275620	0.487793396
0.379580435	0.456453023
0.427233390	0.478680476
0.432163006	0.489205730
0.430300707	0.480227319
0.422796735	0.454838927
0.444048858	0.475250521
0.433970532	0.493577241
0.452703073	0.492635685
0.460042723	0.480698097
0.424001753	0.461261685
0.428657501	0.467146412
0.376403571	0.488096039
0.430465027	0.468895016
0.409431999	0.477066380
0.412937503	0.470105589
0.437585584	0.489575627
0.443336802	0.487423499
0.441474503	0.488432309
0.420331927	0.467919833
0.430793668	0.461228058
0.430793668	0.473098393
0.429479104	0.458235255
0.442789067	0.492635685
0.446732760	0.476124823
0.381607055	0.471820566
0.416223914	0.485708521
0.415073670	0.453191203
0.425042449	0.494148900
0.401161198	0.480462708
0.466560771	0.477369023
0.401106425	0.466204856
0.412608862	0.469197660
0.391849701	0.479958303
0.436709207	0.475116013
0.431122309	0.476965499
0.430957989	0.478411460
0.421865586	0.463312933
0.439064468	0.456890174
0.433806211	0.465498689
0.441255409	0.456453023
0.428383634	0.475788553
0.407953114	0.480765351
0.409541546	0.473401036
0.440598127	0.508003228
0.387358274	0.476696483
0.398860711	0.455545094
0.426192693	0.449996637
0.415511858	0.464422624
0.460535685	0.463682830
0.393602454	0.462371377
0.454236731	0.453023068
0.437695131	0.455410586
0.429862518	0.466339364
0.429972066	0.427029390
0.401654160	0.433149506
0.425973599	0.441858901
0.407295832	0.448517049
0.423508791	0.452922187
0.410582242	0.443842895
0.412937503	0.462674020
0.404228515	0.466238483
0.405378759	0.480025557
0.382866846	0.463615576
0.444267952	0.433889300
0.418140987	0.439774026
0.415402311	0.476023942
0.413266144	0.436377699
0.386372350	0.449458605
0.431834365	0.484733338
0.429479104	0.453123949
0.430355480	0.457932611
0.410308375	0.453325711
0.399901408	0.461631582
0.397655694	0.441825274
0.383250260	0.425751564
0.408281755	0.455477840
0.385167333	0.456553904
0.405159665	0.427332033
0.395848168	0.454536284
0.391740154	0.455881364
0.424932902	0.429988567
0.442296106	0.466742888
0.394478830	0.453258457
0.399737087	0.460622772
0.430903215	0.478108817
0.450128718	0.444986213
0.392123569	0.449727621
0.403352139	0.470946264
0.426357014	0.465734078
0.440652900	0.481000740
0.408226981	0.457798103
0.438188092	0.428710740
0.413266144	0.437151120
0.392287890	0.433519403
0.422961056	0.445961396
0.423070603	0.451644361
0.374760366	0.453863743
0.367585036	0.438092676
0.408610396	0.432376084
0.388563291	0.438395319
0.429752971	0.442699576
0.388398970	0.455612348
0.438078545	0.425886072
0.416333461	0.433418522
0.384564824	0.428979757
0.397820014	0.452787679
0.424494714	0.436310445
0.414416388	0.444549062
0.350057512	0.440177551
0.418907816	0.418891654
0.404721477	0.422456117
0.414142521	0.433384895
0.389768308	0.440917345
0.424549488	0.449794875
0.390644684	0.447541866
0.423727885	0.448617930
0.441036315	0.439168740
0.409924960	0.458975049
0.417593252	0.418589011
0.386153256	0.443472998
0.398970258	0.439202367
0.377608588	0.438697962
0.406145588	0.422456117
0.377389494	0.424137467
0.393273813	0.435806039
0.402530536	0.416907660
0.433203703	0.463951846
0.408884264	0.430089448
0.402475763	0.441152734
0.346771101	0.421749950
0.394424057	0.426894882
0.415183217	0.447777255
0.421482171	0.448954200
0.399298899	0.430425718
0.362381552	0.447810882
0.390918552	0.443405743
0.389768308	0.424440110
0.435285096	0.418118233
0.406309909	0.446331293
0.428821822	0.435570650
0.368077997	0.414183872
0.377499041	0.432678728
0.413868653	0.442195171
0.349455004	0.438126303
0.392506984	0.440513821
0.385222107	0.436411326
0.369885523	0.427365660
0.370871447	0.427264779
0.368516186	0.425583429
0.380566358	0.421211917
0.380182944	0.413242316
0.426411787	0.414688278
0.380182944	0.391855538
0.434463493	0.438563454
0.381661828	0.416235120
0.389056252	0.423397673
0.380949773	0.420976528
0.390644684	0.400127783
0.387467821	0.439471383
0.390644684	0.424137467
0.344470614	0.431737171
0.366489566	0.429618670
0.389823082	0.419564194
0.339212357	0.422254355
0.356794654	0.405373596
0.407350605	0.389232632
0.350605247	0.416302374
0.409103358	0.413309570
0.383743222	0.409879615
0.407898340	0.425516175
0.366763433	0.427836438
0.387906009	0.425953326
0.427178616	0.434864483
0.381059320	0.410316766
0.389056252	0.414688278
0.361888591	0.414721905
0.387084406	0.430761988
0.392233116	0.415999731
0.369392562	0.440009416
0.354658487	0.428609859
0.368187545	0.418185487
0.358656953	0.422086220
0.412663636	0.434998991
0.388782385	0.414553770
0.379032700	0.422859641
0.412882730	0.411829982
0.381278414	0.414082991
0.389330120	0.427601049
0.369885523	0.397235860
0.339540998	0.415226310
0.396176809	0.408702670
0.360519253	0.431266393
0.380840226	0.414957294
0.365613189	0.407323963
0.416935970	0.400329545
0.379799529	0.397034098
0.355753957	0.424103840
0.387413047	0.409005313
0.403297365	0.400161410
0.363257928	0.404499294
0.377170400	0.432779609
0.399517993	0.403288722
0.354932355	0.395420001
0.334118420	0.417613827
0.318836611	0.406416033
0.399846634	0.421312798
0.358218765	0.422489744
0.351700718	0.409072567
0.377992003	0.413544959
0.376348798	0.413175062
0.336966643	0.393705024
0.373336255	0.397000471
0.399134579	0.405575358
0.401873254	0.409677853
0.346223366	0.400026902
0.361340856	0.429248773
0.369337788	0.407223082
0.363148381	0.404936445
0.359149915	0.393234246
0.369392562	0.385163764
0.385057786	0.408769924
0.389165799	0.402010895
0.357123295	0.408601789
0.351098209	0.374201359
0.370488032	0.403557738
0.373610122	0.395083731
0.377334721	0.414284754
0.362162458	0.407256709
0.379963849	0.406012509
0.387467821	0.423095030
0.387193953	0.384289461
0.323985321	0.404835564
0.404940571	0.401069339
0.375527195	0.416201493
0.388672838	0.411527339
0.360793120	0.401136593
0.369830750	0.398480059
0.377170400	0.412704284
0.409103358	0.415293564
0.382921619	0.387954805
0.379909076	0.402952451
0.369063921	0.410451274
0.347592704	0.403624992
0.356027825	0.422556998
0.363750890	0.387921178
0.377225174	0.412233506
0.353343923	0.410283139
0.356246919	0.408131011
0.313414033	0.408400027
0.367365942	0.385869931
0.334994797	0.407895622
0.332475215	0.385130137
0.362326779	0.409610599
0.374486498	0.375882709
0.381387961	0.391418387
0.366708660	0.373293429
0.352850961	0.377765822
0.374048310	0.400800323
0.331324971	0.418319995
0.343922879	0.379581680
0.353289149	0.362734548
0.372678972	0.388761854
0.375417648	0.373125294
0.356520787	0.412334387
0.362929287	0.382002825
0.370049844	0.391754657
0.332803856	0.392561706
0.297365394	0.391115744
0.343539464	0.371006793
0.327545599	0.378539243
0.369830750	0.398849956
0.332968177	0.401977268
0.344032426	0.423498554
0.336090267	0.381296657
0.326723996	0.396529693
0.372240784	0.375647320
0.403297365	0.397706638
0.354548940	0.390275069
0.347373610	0.350662452
0.324861697	0.380018831
0.371145314	0.379312664
0.353453470	0.365391082
0.333515912	0.408803551
0.361231309	0.375210169
0.363531796	0.390140561
0.332694309	0.403187840
0.362655420	0.393200619
0.383907542	0.385701796
0.314509503	0.392561706
0.355480090	0.385231018
0.394862245	0.380994014
0.362984061	0.389333513
0.357123295	0.402750689
0.376677439	0.387887551
0.324971244	0.377261416
0.400996878	0.393335127
0.380621132	0.380388728
0.293257381	0.389636156
0.346606781	0.387147757
0.342608315	0.359573610
0.357890124	0.387046876
0.369721203	0.382170960
0.326340582	0.384054072
0.343265597	0.377026027
0.354494167	0.378539243
0.345894725	0.396294304
0.342827409	0.374873899
0.355808731	0.367038806
0.350057512	0.368047616
0.343210823	0.374504002
0.330065180	0.387887551
0.353617790	0.370266998
0.328312428	0.396227050
0.350167059	0.374604883
0.339102810	0.409442464
0.346990196	0.355571995
0.361340856	0.372318246
0.381114093	0.398580940
0.359314236	0.368921918
0.367913677	0.370266998
0.360190612	0.356446298
0.325245111	0.363373462
0.341677165	0.370199744
0.330886783	0.361322214
0.354877581	0.380590490
0.302349784	0.380388728
0.324204415	0.380926760
0.327764693	0.347669648
0.336090267	0.368787410
