0.919209070	0.917647454
0.883496741	0.924574618
0.899545380	0.945187975
0.904420222	0.920875647
0.910609629	0.919362432
0.948239032	0.915159056
0.913567399	0.933384895
0.922878896	0.934830856
0.881908309	0.931938933
0.946321959	0.932712355
0.912252835	0.930392091
0.919866353	0.927533795
0.899107192	0.929652297
0.900695624	0.917882843
0.884427891	0.934191943
0.872432492	0.911897236
0.885852002	0.907794741
0.904255902	0.899387988
0.924850742	0.898211043
0.870570192	0.892797095
0.868543572	0.933452149
0.842471381	0.905911628
0.912745796	0.898648194
0.912581476	0.901271101
0.861970751	0.901304728
0.892972558	0.903288722
0.925453251	0.933620284
0.937722517	0.898984464
0.917401545	0.892359944
0.887111793	0.904230278
0.903543846	0.914183872
0.907268445	0.915831596
0.878183710	0.934830856
0.898395136	0.909812361
0.928903982	0.921884458
0.886454511	0.927365660
0.878457578	0.930963750
0.887276113	0.943641133
0.946212412	0.914452889
0.872596812	0.933014998
0.862080298	0.895285493
0.900312209	0.913275943
0.894999178	0.878303854
0.878183710	0.905541731
0.903105658	0.891687403
0.895656461	0.903624992
0.890672071	0.903019705
0.938215479	0.923733943
0.888590678	0.909139821
0.909733253	0.881431166
0.890836392	0.897067725
0.883332420	0.885634542
0.868707893	0.903860381
0.905899107	0.918488130
0.855836118	0.913410451
0.930656734	0.892158181
0.876102317	0.881027641
0.853973818	0.897538503
0.881524895	0.925146277
0.885194720	0.899085345
0.848386920	0.900665815
0.895985102	0.903793127
0.919209070	0.909408837
0.897135345	0.908467281
0.904474996	0.880052458
0.852878348	0.889030870
0.863011448	0.889602529
0.871829983	0.881195776
0.873801829	0.911560966
0.836172427	0.914217499
0.854850194	0.894007667
0.877197787	0.896496066
0.873856603	0.904230278
0.890124336	0.909576972
0.933724051	0.907559352
0.886564058	0.919900464
0.835843786	0.896058915
0.889302733	0.888291075
0.892370050	0.880792252
0.861039601	0.890880355
0.887823848	0.907559352
0.833871940	0.892763468
0.881524895	0.898749075
0.820890617	0.881935571
0.866023991	0.888862735
0.896094649	0.917681081
0.871172701	0.901573744
0.863723503	0.886239828
0.829270965	0.868787410
0.888481131	0.901506490
0.901407679	0.902246284
0.823574519	0.887450400
0.839458838	0.885970812
0.835898559	0.867576838
0.847948732	0.897101352
0.880758065	0.887719416
0.899490606	0.867946735
0.891822315	0.869762593
0.880155557	0.879716188
0.869858137	0.903927635
0.914279454	0.903524111
0.827792080	0.893604143
0.858684340	0.870636896
0.840335214	0.886676979
0.820342882	0.856715314
0.849044202	0.892057300
0.861532563	0.888324702
0.837596538	0.887584908
0.857479323	0.894982850
0.876923920	0.871578452
0.863175768	0.854563185
0.865038068	0.886374336
0.825820233	0.906617795
0.869858137	0.877328670
0.906994577	0.845315758
0.855562250	0.866366265
0.808128389	0.889770664
0.811524347	0.876454368
0.866023991	0.832436613
0.851180369	0.843903423
0.839513611	0.870704150
0.828613682	0.842995494
0.853152216	0.869056426
0.862354166	0.889938799
0.843512078	0.889266259
0.835131730	0.881565674
0.832886016	0.877765822
0.861094375	0.866399892
0.863559183	0.877698567
0.861915977	0.868215751
0.871063154	0.857455108
0.827572986	0.875344677
0.875280714	0.857589616
0.854904968	0.856513552
0.835515145	0.861692111
0.864380785	0.885634542
0.821219258	0.867106060
0.849098976	0.878942767
0.810921838	0.847198870
0.848879882	0.888291075
0.860163225	0.865996368
0.842416607	0.835799314
0.866516952	0.854395050
0.835076957	0.861187706
0.840006573	0.865357455
0.826258421	0.852579192
0.889521827	0.840036317
0.845648245	0.866433519
0.805389714	0.872889905
0.810593197	0.882742619
0.803089226	0.874974780
0.900859944	0.852074786
0.849975352	0.864046002
0.835350824	0.847770529
0.873856603	0.882305468
0.826532289	0.883751429
0.861149148	0.858497545
0.821274032	0.871477571
0.810155009	0.851536754
0.827025251	0.849418253
0.829983020	0.886508844
0.836281974	0.859338220
0.823848387	0.873932342
0.843840719	0.849081983
0.835076957	0.884255834
0.816399189	0.855134844
0.827408665	0.868081243
0.839623158	0.863272581
0.860820507	0.856984330
0.852768801	0.832066716
0.825108178	0.853957899
0.834803089	0.842491089
0.795859123	0.853924272
0.804403790	0.849620015
0.788629019	0.865962741
0.833378978	0.798809604
0.839842252	0.860414285
0.798159610	0.836774497
0.848934655	0.826417378
0.800788739	0.856479925
0.818754450	0.873797834
0.832831243	0.853722510
0.850742181	0.831495057
0.845593471	0.860145269
0.843128663	0.864180510
0.827792080	0.845618401
0.859122528	0.836303719
0.820835844	0.854193288
0.838199047	0.843264510
0.839130197	0.845181250
0.811469573	0.849519134
0.838965876	0.869695339
0.793832503	0.833680812
0.783918497	0.823659964
0.806101769	0.824769655
0.782549159	0.824265250
0.828120721	0.837682427
0.804403790	0.857286973
0.831735773	0.828367745
0.803253547	0.831932208
0.838582462	0.817640729
0.820069015	0.804458941
0.782110971	0.843567153
0.831900093	0.845013115
0.835460371	0.839464658
0.819630827	0.835025893
0.793503862	0.835463044
0.807361560	0.850696079
0.805115846	0.839632793
0.841266364	0.826955411
0.810647971	0.829746452
0.848934655	0.835597552
0.823410199	0.857152465
0.806046996	0.800659089
0.790053130	0.835732060
0.796023443	0.826047481
0.784028044	0.882271841
0.791915430	0.826148362
0.781125048	0.808326047
0.803089226	0.812159527
0.803691735	0.824467012
0.795201840	0.812731186
0.812181629	0.823659964
0.794818426	0.829208420
0.855507477	0.799818414
0.839294517	0.817909745
0.836227201	0.823121932
0.831900093	0.828132356
0.824724763	0.810310041
0.834364901	0.838724864
0.812072082	0.811251597
0.826532289	0.836202838
0.791312921	0.798069810
0.818863997	0.837547918
0.778550693	0.810074652
0.783863724	0.831326922
0.813879608	0.811554240
0.787862190	0.813000202
0.809497727	0.808326047
0.791148601	0.808527810
0.797502328	0.804290806
0.781070274	0.796960118
0.789834036	0.829242047
0.838199047	0.806274800
0.821219258	0.781659829
0.777729090	0.815723990
0.776578846	0.817371713
0.793887276	0.801499765
0.805773128	0.822483018
0.822862464	0.832739256
0.800405324	0.802037797
0.810155009	0.831528684
0.805225393	0.812125900
0.807580654	0.798406080
0.788026510	0.805837649
0.779207975	0.805669514
0.787424002	0.797229134
0.785616476	0.803214742
0.779755710	0.836639989
0.776743167	0.783811958
0.776962261	0.795245141
0.832776469	0.811924137
0.793010900	0.788284350
0.814208249	0.803248369
0.783863724	0.794807990
0.781015501	0.788015334
0.798707345	0.805064228
0.786438079	0.782399623
0.784959194	0.814177147
0.786602399	0.812327662
0.782823027	0.789629430
0.794708879	0.787241913
0.782987347	0.790066581
0.779646163	0.801701527
0.810209783	0.794370839
0.816618283	0.794202704
0.779920031	0.769049701
0.801555568	0.745947945
0.787369228	0.794639855
0.786218984	0.786737508
0.778441146	0.768847939
0.784794873	0.771538099
0.916000000	0.181000000
0.984000000	0.907000000
0.976000000	0.984000000
0.844000000	0.092000000
0.889000000	0.402000000
0.813000000	0.361000000
0.868000000	0.490000000
0.908000000	0.896000000
0.847000000	0.552000000
0.859000000	0.606000000
0.926000000	0.084000000
0.786000000	0.593000000
0.883000000	0.052000000
0.869000000	0.624000000
0.929000000	0.506000000
0.806000000	0.493000000
0.931000000	0.903000000
0.871000000	0.066000000
0.798000000	0.105000000
0.880000000	0.146000000
0.880000000	0.038000000
0.856000000	0.530000000
0.992000000	0.758000000
0.796000000	0.833000000
0.879000000	0.852000000
0.990000000	0.787000000
0.941000000	0.298000000
0.893000000	0.871000000
0.883000000	0.088000000
0.994000000	0.855000000
0.873000000	0.834000000
0.910000000	0.632000000
0.815000000	0.514000000
0.918000000	0.455000000
0.960000000	0.206000000
0.828000000	0.206000000
0.936000000	0.580000000
0.791000000	0.593000000
0.901000000	0.362000000
0.837000000	0.563000000
0.834000000	0.445000000
0.948000000	0.253000000
0.937000000	0.248000000
0.907000000	0.851000000
0.850000000	0.155000000
0.974000000	0.135000000
0.937000000	0.947000000
0.847000000	0.631000000
0.898000000	0.280000000
0.864000000	0.293000000
0.875000000	0.975000000
0.873000000	0.456000000
0.809000000	0.608000000
0.869000000	0.659000000
0.931000000	0.166000000
0.938000000	0.000000000
0.904000000	0.390000000
0.824000000	0.599000000
0.999000000	0.760000000
0.814000000	0.885000000
0.823000000	0.760000000
0.826000000	0.628000000
0.992000000	0.789000000
0.792000000	0.690000000
0.861000000	0.406000000
0.898000000	0.778000000
0.905000000	0.134000000
0.950000000	0.526000000
0.907000000	0.198000000
0.918000000	0.314000000
0.947000000	0.398000000
0.851000000	0.882000000
0.857000000	0.282000000
0.818000000	0.831000000
0.949000000	0.736000000
0.922000000	0.605000000
0.946000000	0.427000000
0.902000000	0.271000000
0.894000000	0.153000000
0.990000000	0.485000000
0.821000000	0.838000000
0.998000000	0.106000000
0.971000000	0.833000000
0.910000000	0.730000000
0.892000000	0.388000000
0.892000000	0.371000000
0.777000000	0.809000000
0.906000000	0.326000000
0.898000000	0.817000000
0.914000000	0.118000000
0.870000000	0.238000000
0.945000000	0.607000000
0.892000000	0.905000000
0.845000000	0.999000000
0.893000000	0.938000000
0.948000000	0.854000000
0.983000000	0.542000000
0.866000000	0.821000000
0.868000000	0.766000000
0.819000000	0.980000000
0.954000000	0.534000000
