1.397079529	0.802976789	0.359206793	0.708409986	0.685141863	0.163767413	0.363344709	1.570545498	0.749820719	1.496228114
0.940154027	0.790806136	1.130630782	0.746337158	1.352793844	0.141045760	0.483713451	1.429669435	0.749609498	0.963943686
1.091727331	0.822765638	0.626670404	0.758517345	1.217280879	0.148868125	0.213922796	1.878763219	0.761456761	1.781316686
1.777853668	0.780690536	0.240333508	0.742301866	0.561460440	0.176172401	1.140529185	1.302957989	0.737683803	1.221134297
1.037019862	0.784975800	0.776583610	0.721316263	1.454380826	0.145453302	0.219610158	1.605172530	0.750037667	1.890204284
1.673716128	0.801816043	0.483059567	0.736024649	0.845777142	0.135667838	0.369067217	1.275902788	0.746913034	1.897325441
1.784810943	0.783828403	0.989523559	0.753893033	1.208680507	0.151627455	0.841306521	1.551935184	0.715714643	1.338573428
1.561728088	0.784438717	0.822910531	0.757433058	0.790526919	0.170709826	0.243527588	1.072697355	0.726524286	1.078757154
1.184195216	0.783758546	0.859192922	0.743917793	0.700011665	0.130072538	0.445506351	1.214194701	0.723587462	1.019139251
1.480518224	0.809033286	0.532660671	0.741217617	0.794906172	0.126846441	0.673432040	1.225510639	0.742723921	1.535549546
1.555849126	0.805064867	0.324703881	0.759496854	0.731041463	0.128034904	0.745217524	1.373639949	0.723143017	1.052952577
1.752319230	0.813500935	0.516290939	0.741508201	1.244812499	0.164868819	0.857580161	1.832860386	0.764257172	1.746770433
1.039064799	0.794640313	0.523102724	0.715194772	1.041725641	0.138299778	0.555185171	1.211869457	0.765011715	1.849075806
0.964139798	0.781487765	0.461592976	0.725036366	0.559940380	0.172322267	0.928379399	1.847087523	0.727939295	1.290569274
1.533416852	0.779742516	0.388378028	0.745227965	1.394491027	0.142449751	0.656415605	1.479870463	0.722095206	0.935864101
1.165431545	0.796327655	1.087564502	0.755316367	1.399357280	0.129029155	0.884548247	1.817277170	0.732312059	1.143088542
1.362575844	0.814941170	0.450495210	0.755650940	0.979198905	0.129626461	0.914617262	1.609487290	0.712900411	1.322162817
1.008213381	0.830729354	0.732168495	0.743026756	1.308446147	0.163922714	0.364063878	1.100039767	0.761342555	1.852492097
1.680276591	0.790071024	0.839425899	0.737528411	0.526541946	0.144580410	1.187461701	1.010882027	0.753555895	0.997135140
1.261497002	0.780944602	0.879086417	0.757480038	1.091703336	0.141662930	1.086364522	1.305132994	0.727110555	1.470173189
0.944379226	0.817023078	0.632330877	0.752314520	1.035207836	0.151723936	0.321849341	1.436173694	0.757131415	1.057736053
1.486705410	0.794377831	1.045172450	0.748088966	1.363528343	0.132651980	1.185255444	1.330712844	0.754927663	1.065885896
1.516528670	0.817101496	0.443693455	0.724056883	1.284925399	0.143329208	0.842245121	1.553844202	0.759582868	1.004873896
1.683825546	0.795543614	0.686822728	0.738129214	1.013110744	0.125414685	1.175798537	1.148085968	0.762536657	1.660915993
1.380959089	0.821041082	0.375715979	0.754046382	1.417475015	0.161489118	0.710661958	1.725567841	0.714110615	1.188961107
1.704439061	0.812163453	0.920364819	0.729583753	0.946081332	0.146858317	1.135156234	1.643755071	0.731837929	1.619701584
1.163663726	0.781636669	0.683889487	0.729427689	1.407756352	0.137705977	1.078612933	1.190783625	0.740916016	1.626141479
1.725882131	0.807551310	0.190390379	0.721225354	1.200911548	0.160698871	1.168931299	0.989601777	0.743327065	1.918278426
1.600664904	0.799194559	0.208130718	0.744602305	1.045486930	0.157307154	0.917141033	1.848666701	0.737685712	1.268242819
1.312265682	0.829758986	1.036492635	0.735045004	1.343405304	0.155594922	0.697618321	1.093587281	0.743927402	1.607196154
0.994877414	0.826164832	0.554022781	0.726210184	0.851103834	0.148599033	1.190733572	1.439771922	0.749152440	1.443710344
1.608755631	0.822150554	1.017611917	0.748921772	0.995818182	0.141727243	0.880010371	1.861577608	0.743519916	1.672021512
1.603461090	0.784850644	1.185921801	0.713910378	1.467370091	0.173185787	0.996763738	1.443216997	0.739317992	1.202562821
1.668828547	0.820839376	0.729630092	0.736537571	1.380634594	0.127201518	0.777427376	1.416652090	0.765016143	0.957036173
1.693089124	0.789148161	0.677136344	0.713315961	1.224797533	0.157925579	0.754958487	1.793939602	0.721160732	1.542731616
1.561913804	0.816703461	0.889305350	0.713169473	0.567845353	0.139226706	0.440366001	1.069055101	0.729835290	1.748976581
0.947670991	0.802803176	0.230757379	0.722037540	1.141636982	0.133996325	0.402467580	1.129324187	0.716603274	1.648838279
1.380933338	0.789928796	0.768802933	0.756778444	0.492739347	0.161882612	0.672021190	1.343235143	0.725370597	1.443064190
1.476347898	0.792899489	0.502262824	0.720597178	1.012987556	0.131026421	0.703052355	0.989848454	0.758947572	1.786248808
1.395240850	0.820035696	0.669301938	0.744689757	1.294943095	0.164535635	0.953756260	1.105079205	0.720834317	1.404367828
1.730050853	0.816748207	1.031492890	0.728460933	1.292021930	0.165569613	0.584887750	1.800099986	0.737045040	1.358235984
0.993488241	0.811738104	0.461649760	0.741693478	0.530037334	0.165265100	1.030650189	1.149632175	0.728986302	1.441548075
1.240761140	0.826425373	0.847490751	0.735960728	1.229461331	0.162149601	1.067872330	1.880841815	0.756515912	1.413131146
1.381199370	0.822006504	0.371954522	0.743075188	1.209779802	0.140148168	0.462838497	1.030030743	0.733705792	1.920989050
1.215541838	0.812205016	1.108261464	0.727120325	0.504503580	0.161891121	0.511297578	1.122076472	0.729805648	1.902330964
0.991737475	0.817841838	0.568782097	0.762695494	1.076655696	0.129129308	1.172789522	1.860284677	0.750394493	1.111375962
1.407190593	0.831448341	0.722545706	0.709208012	0.760486003	0.124142071	0.601083136	1.439280195	0.737006396	1.785931900
1.079497016	0.793505505	0.801549468	0.720129548	1.012807950	0.149087569	0.749415895	1.686969342	0.737786809	1.028719141
1.753206561	0.790523101	0.193846918	0.756861778	1.086754397	0.124240454	0.330740002	1.623795677	0.747156701	1.862766072
1.096585252	0.806225026	0.989219765	0.759973121	1.309742159	0.147519818	0.841632723	1.504997613	0.742815052	1.685892980
1.578860832	0.814316098	0.896955737	0.710298740	0.561868270	0.149062202	1.038089762	1.195325776	0.726976688	1.158629182
1.486341804	0.826506592	0.300097489	0.755821814	1.146053112	0.137703168	0.773849542	1.472196674	0.714071286	1.004088037
0.997348674	0.781196879	0.839670419	0.723381487	0.847216863	0.150016009	0.583182903	1.840250184	0.756742478	1.290690089
1.551885308	0.810233291	0.796220393	0.728229405	1.183352133	0.142119754	0.501136769	1.380655392	0.764473499	1.399493253
1.115339938	0.783109045	0.646774587	0.728530938	0.596781253	0.130109351	0.313879134	1.297175719	0.721302944	1.131513388
1.774141376	0.812133631	1.097613893	0.755149827	1.269051910	0.130844867	0.665553384	1.189449351	0.713117969	0.969694939
1.731977820	0.825886036	0.604752153	0.739134628	1.175308454	0.171040329	0.781923175	1.382224560	0.753383767	1.724461226
1.657880150	0.832454514	0.631614134	0.743283730	0.663314909	0.166959449	0.395804600	1.555429611	0.743269509	1.438658977
0.845489807	0.781787365	0.237778553	0.749482117	1.070530569	0.159810945	0.530701218	1.247064507	0.713221362	1.766903954
1.589284137	0.822605053	0.608395436	0.737442921	1.389159598	0.145962968	0.849151953	1.577651643	0.723523801	1.219110570
0.958466061	0.829648289	1.055368348	0.752788800	0.610103650	0.168440983	0.440239708	1.341368881	0.743928295	1.238854178
1.737040492	0.791000615	0.812911447	0.754643049	1.006200474	0.175272706	0.945662048	1.264964596	0.716245426	1.800636556
1.318789802	0.782029572	0.559121394	0.711521898	0.747254599	0.142707133	0.818608818	1.051285667	0.725833652	1.601957989
1.550393332	0.812880040	0.364268630	0.727173411	0.720466080	0.155337330	0.900671981	1.754823841	0.756764043	1.382785161
0.915855624	0.793938951	1.032518172	0.761621580	1.309843525	0.131780796	0.605169499	1.546467456	0.750307087	1.807378512
1.787784222	0.784245749	1.072779266	0.717091783	1.236191219	0.176298775	0.302872120	1.674384692	0.761925270	1.782399749
1.087572250	0.790298614	0.673727689	0.761067355	0.651971436	0.153488350	0.828687810	1.440549750	0.749477660	1.808952504
1.397210814	0.813902056	1.169315677	0.727303987	0.776495420	0.128528696	0.711744565	1.854627920	0.759828126	1.097787806
1.505975913	0.813957339	0.450455041	0.733361938	0.474971037	0.167731707	0.495430285	1.537920521	0.726071466	1.574369383
1.214885115	0.829004626	0.485076176	0.718231070	0.650433214	0.153429102	1.188529694	1.925690761	0.732939481	1.498443863
1.024338853	0.800370702	0.788815725	0.734756789	1.349125867	0.162531418	0.250235879	1.568285434	0.758520827	1.410220551
1.122765009	0.828165578	0.261202286	0.720082501	1.240016143	0.124981823	0.379662331	1.826724417	0.741384797	0.962614831
1.124009762	0.819971005	0.193169767	0.727932676	0.469054184	0.124734517	0.300090705	1.875257402	0.765558994	1.308051751
1.077086181	0.813140788	1.116477066	0.733190043	0.622930346	0.136882226	0.364590123	1.235030734	0.744235354	1.745979506
1.421246140	0.828994925	0.330587846	0.735806285	1.184689425	0.161510335	0.643615211	1.826028190	0.751610035	1.411274179
0.862318452	0.801613618	1.145410888	0.741401473	0.760428528	0.146859790	0.617154030	1.412604335	0.765295183	1.689075386
1.119138130	0.806718826	0.427118314	0.730041654	0.568866167	0.121760888	0.595079526	1.497306468	0.713619101	1.182183957
1.627523165	0.783683944	0.606699932	0.729912722	0.857738084	0.165577137	0.774346172	1.550793635	0.749849610	1.425886174
1.308761452	0.820529234	0.838469447	0.734633393	0.950125120	0.152094816	1.077931123	1.265623909	0.724938618	1.538554385
1.494977592	0.819173924	0.224108674	0.737265779	0.910412923	0.143246343	0.264413669	1.268113796	0.727442363	1.460211754
1.034651476	0.811144053	0.915835469	0.745632981	0.633651790	0.126977966	0.652565046	1.872019427	0.754964139	1.207341446
1.558216413	0.789730841	1.024878976	0.717565830	1.006064496	0.174196049	1.081937284	1.338150633	0.748877481	1.540624267
1.425606612	0.798688342	0.660189282	0.716943931	1.079445405	0.128574086	0.404814811	1.886937581	0.736048735	0.948821767
1.567483328	0.816851351	0.371821570	0.757374905	1.324601717	0.147857619	0.215267937	1.640480027	0.720876993	1.882025209
1.469972131	0.826193169	1.172948274	0.720931047	0.698046397	0.149924874	0.955439726	0.944568310	0.740832339	1.465235526
1.232774823	0.811957574	0.645530109	0.759733421	1.175416212	0.130448109	0.375398326	1.317173032	0.726243985	1.018080656
1.109450413	0.831550182	0.955742710	0.761776659	0.990833957	0.148963305	1.000358575	1.034293067	0.731526060	1.881688233
1.589654418	0.810158358	0.417152179	0.758417478	1.365909202	0.131695523	0.693140376	1.607527324	0.749725976	1.278837264
1.088982476	0.828769302	1.063543747	0.749841568	1.269125024	0.132561085	0.526308483	1.768264656	0.732229948	1.466994413
1.680509887	0.827063871	0.588107574	0.759606742	1.239426378	0.136915821	0.406372123	1.197503230	0.738076261	1.408224125
0.985009460	0.822422696	0.789715104	0.726151401	0.594417761	0.163939824	1.172593785	1.167829949	0.725149562	1.148744944
1.194555963	0.826746489	0.795798325	0.753312715	0.649028126	0.138016327	0.410020575	1.476816707	0.738818522	1.340129553
1.739518603	0.788640706	0.761259353	0.738711262	0.865193837	0.131284002	0.325378505	1.817034044	0.753074087	1.284263057
1.411392584	0.830628536	0.222107136	0.731299333	0.956271978	0.164729979	0.277785506	1.940290600	0.740273011	1.471655093
0.908368304	0.778422038	0.645921869	0.716476723	1.159494257	0.145915892	0.423822185	1.277412099	0.720618827	1.067376217
1.433009544	0.798750522	0.429167911	0.747047499	1.248789553	0.136813423	0.252682673	1.631655531	0.749951224	1.246071919
1.650210847	0.802042280	0.350153675	0.755385250	0.708703772	0.134064787	1.004165602	0.993466016	0.738029655	1.814210708
1.744324500	0.805323471	0.243528703	0.730667567	1.226096870	0.131805502	0.370221810	0.987025925	0.754450144	0.976451712
1.051093596	0.796660284	0.612713350	0.755340184	1.383787243	0.148915616	0.463919193	1.539734396	0.740978291	1.170179405
1.034203417	0.809206608	0.199249513	0.743719931	1.109973454	0.130233464	0.775176646	1.109122506	0.731322951	1.603299392
1.519477164	0.813024604	0.298026606	0.726191309	0.731790496	0.126404741	0.924948905	1.937145366	0.727842642	1.396210733
0.923902408	0.811786318	0.982667210	0.732607372	0.708726612	0.143070455	0.566461408	1.792325215	0.750902129	1.857693067
0.887188936	0.795624948	0.519491906	0.759486409	0.526401652	0.145997355	1.174770916	1.639748318	0.713726533	1.215429562
1.751307457	0.814166954	0.685405408	0.712559469	1.053473765	0.150327732	0.627409254	1.415330025	0.737160092	1.432580952
1.102277792	0.800038338	0.187358754	0.721306449	0.711717097	0.149289271	0.749294666	1.041802182	0.748334985	1.747026476
1.190839890	0.808627598	0.718442939	0.725434316	0.837245983	0.141041086	0.583310266	1.720668039	0.750968253	1.104372514
1.531360107	0.797279011	0.369435124	0.727653395	0.729866953	0.136498514	0.704062784	1.261640165	0.739736859	1.093764615
1.770220076	0.812135171	0.945690763	0.755971978	0.973247401	0.142965734	0.820275912	1.284092462	0.733835828	1.100375605
1.693775511	0.824122122	0.401163859	0.742229485	1.291793833	0.165390970	0.256890967	1.546073414	0.739024150	1.654958111
1.168613751	0.817246077	0.565887018	0.732695520	0.983088127	0.153780517	1.083902533	0.965258406	0.756455228	1.316128332
1.436677364	0.832537293	0.250628032	0.747713758	1.147203460	0.138330437	0.412015191	1.622572954	0.750768715	1.790980027
1.211140794	0.817419391	0.729366165	0.753627161	1.199742703	0.137699251	0.314423405	1.023949772	0.765429055	1.057761354
1.043241265	0.784183492	0.716520653	0.741013968	1.329703729	0.153217524	0.278465733	1.880455072	0.724694838	1.020806458
1.384810148	0.787056572	0.560357824	0.717330405	0.938919914	0.174058682	1.055988499	1.684030956	0.765987260	1.538268708
1.801470149	0.816126980	0.708084042	0.709292538	0.913795361	0.134057547	0.479691556	1.273806887	0.758409248	1.675286183
1.354244580	0.812008626	0.554151387	0.733273252	1.331913406	0.128410563	1.109328719	1.391550160	0.739869379	1.098192000
1.278737232	0.787193909	0.356341918	0.758984370	0.756956082	0.146311752	0.273628906	1.851898373	0.727490674	1.630706659
1.526248284	0.818156092	0.993287629	0.763056758	1.430312737	0.150737546	0.522428530	0.967382685	0.717495182	1.011424634
1.474052982	0.832581260	1.052334507	0.712008457	1.462395719	0.173379116	1.023323574	1.902320322	0.739935212	1.147551283
1.107565167	0.792190800	1.013733638	0.711807939	0.782440213	0.156045822	0.293114148	1.557770017	0.736895894	1.533279333
1.718908843	0.784028754	0.660821561	0.717480953	1.277685585	0.164618444	0.569010579	1.570230731	0.748260669	1.226454821
1.120572337	0.811421545	1.041378532	0.718932515	0.748786868	0.132672912	1.146912266	1.039009096	0.736074306	1.465588501
1.331257248	0.797069830	0.422455463	0.718647604	0.586999255	0.147914354	0.496724955	1.047351983	0.712262970	1.720170204
0.950687489	0.790546693	0.863440968	0.749788732	1.224581587	0.141558237	0.947444925	1.767677062	0.749084166	1.538739291
1.354783956	0.814224907	0.522315905	0.725540786	0.566275271	0.133324733	0.949297446	1.622230100	0.754285036	0.995094542
1.060613671	0.823325467	0.897307103	0.745795109	0.486778016	0.135137205	0.408652187	1.636721284	0.719382130	1.090655855
1.730510258	0.826848346	0.254436219	0.749050098	0.972333743	0.146339218	1.016163210	1.575060235	0.758658480	1.330802021
0.861705201	0.832964332	1.143795254	0.726224807	1.303147369	0.157271426	0.448103098	1.900326661	0.756023090	1.052020639
1.777102205	0.800477338	0.471829200	0.757444740	1.016634263	0.139874793	0.751286801	1.204486865	0.729011853	1.607537970
1.593347093	0.813202417	0.884397399	0.727972292	0.850736301	0.125018331	1.008253237	1.074678511	0.747184621	1.605503113
1.462853392	0.809779700	1.183580281	0.726314506	0.816580407	0.138665815	1.137458641	0.992641913	0.759073859	0.998777066
0.818790222	0.832645427	0.521712444	0.726177344	1.467249907	0.135497137	1.139079127	1.008101875	0.725341720	1.037658466
1.763472108	0.802437467	0.464600846	0.733210185	0.956248915	0.163150735	0.955323140	0.989802239	0.756062776	1.483972894
1.345975800	0.802450823	0.428155544	0.739752532	0.736213538	0.169306859	0.864603376	1.044635236	0.737403688	1.676497294
1.266521609	0.793564110	0.906859266	0.725393601	0.701084593	0.144437594	1.057431260	1.264323366	0.752722968	1.307044195
1.568441299	0.821846442	0.673039701	0.738070466	1.461530099	0.158387366	0.810950954	1.306277195	0.764133046	1.825594855
1.411780768	0.831124290	0.452742779	0.724736263	1.136539619	0.155785981	1.026107546	1.764467558	0.723839106	1.659623345
1.444963451	0.797033272	0.587462832	0.754906983	1.053218620	0.165733347	0.870983657	1.422424102	0.757317815	1.315601397
1.340092268	0.780646151	0.666363493	0.747701726	0.762406627	0.139760922	0.690368679	1.663656779	0.719865122	1.306104881
0.971504350	0.791787381	0.193844445	0.743997051	0.935930110	0.123677206	1.060559836	1.042856633	0.741226726	1.375500735
1.372343548	0.789773802	1.089976318	0.741505394	1.346200685	0.146271125	0.596712162	1.568039135	0.723086937	1.644283491
1.327038623	0.811602222	0.625565349	0.710758938	0.596316012	0.127566893	0.722547802	1.722328760	0.736942840	1.431377268
1.517810613	0.812664100	0.225602582	0.723540453	0.931671058	0.127006067	0.526373436	1.087525486	0.739915304	1.707601809
1.091607697	0.799684037	0.379867825	0.746756252	1.015538508	0.121974038	0.959971968	1.500479558	0.725320760	1.010718541
1.247317890	0.816680922	1.079405020	0.719857280	1.081539109	0.138108165	0.961773028	1.785365332	0.716434388	1.535151445
1.059864409	0.780372768	1.014528693	0.754536689	0.684683654	0.125825823	0.862466184	1.276578152	0.730428282	1.159657010
1.173129066	0.818498538	0.293949561	0.754896321	1.059189408	0.162170243	0.646772233	1.655500987	0.724751965	1.493417315
1.717557042	0.804071604	1.141514246	0.719397149	0.625501174	0.140829161	0.625950369	1.605149517	0.719565533	1.559705210
0.822102143	0.786925463	0.657616210	0.755317766	0.896260297	0.142724152	0.955955832	1.912621068	0.753817022	1.902637849
1.574651332	0.823576783	1.031015162	0.744631716	0.629535850	0.137278940	1.187081168	1.387327740	0.737602571	1.537179823
1.522879294	0.809931226	0.877001238	0.728895141	1.372524361	0.125646754	0.398678217	1.892603092	0.731494169	1.682087835
1.681753025	0.801229117	0.408453027	0.746884874	1.444604446	0.168997001	0.317649067	1.313831234	0.726728587	1.684975141
0.977885786	0.789627979	0.542755770	0.745990954	1.094549588	0.166220499	0.706387461	1.817141859	0.717303904	1.428747525
0.837601421	0.822072669	0.281076226	0.737010971	1.097080849	0.169958056	0.398265671	1.355330483	0.738941586	1.682264013
1.247475728	0.824533392	0.408979958	0.727192917	0.971065257	0.144572137	0.417996446	1.569718937	0.747262307	1.667316539
1.590981191	0.813610842	0.551152582	0.732981110	1.295960930	0.170659855	0.945564452	1.710305155	0.736081064	1.829169067
1.324418199	0.785266282	0.600550491	0.726412212	0.612761682	0.144694122	0.950722577	1.557691694	0.749009056	1.316586948
1.314071112	0.826680725	1.168634436	0.715111828	0.664865983	0.171411128	0.956687608	1.306333085	0.749585106	1.621881265
1.094885382	0.816634808	0.462132141	0.733238387	1.032316246	0.129263410	0.476131185	1.291756828	0.762483545	1.474933750
1.463870149	0.803875526	0.234675121	0.732466834	1.265882289	0.127645351	0.689945506	1.244614475	0.716063699	1.644113727
1.215385496	0.790180297	0.539284306	0.734783552	1.258653367	0.143380518	1.155177574	1.442329697	0.737677709	1.764998929
1.174528484	0.780157096	0.698922446	0.740024747	1.372025091	0.133031199	0.503660986	1.810131549	0.760037366	0.995311341
0.946030326	0.816700425	0.561165326	0.753884634	1.224092328	0.145177130	0.400906916	1.740563010	0.729625309	1.261308853
0.961530288	0.804532404	0.443014535	0.711027182	1.295223435	0.174395338	0.909713439	1.082251621	0.745410390	1.715392685
1.321044209	0.817622896	0.617792176	0.722310302	0.523421507	0.126228306	0.233094412	1.105399396	0.714335382	1.757152929
1.790003233	0.826664325	1.001488050	0.743478744	1.290079411	0.131494831	0.258171986	1.650825426	0.726931078	1.597193959
1.343324998	0.779566702	0.481107310	0.753187246	1.022877378	0.130298635	1.179144837	0.967456534	0.732469423	0.989596819
1.237448596	0.829064127	0.316085000	0.754159074	0.729637559	0.158920710	0.232024608	1.162039421	0.749613979	1.902061352
1.141886135	0.822434369	1.091845421	0.712404392	0.557084548	0.141751838	0.240653464	1.139524794	0.720775058	1.619077590
1.165790310	0.825162880	0.600775930	0.709437760	1.370752874	0.144938981	0.734106058	1.675979792	0.755608945	1.050150216
1.095818717	0.814793623	0.260088133	0.737348519	1.251142368	0.124715898	0.216045678	1.374443625	0.728296821	1.242204806
1.318619364	0.810403727	0.500194983	0.755657615	1.115454165	0.170949160	0.401935381	1.466163490	0.716277899	1.929567354
1.618914847	0.832385938	1.119385543	0.757445592	0.479432432	0.176350552	0.825000813	1.830206957	0.737949511	1.292190894
0.951656921	0.825013593	0.388067802	0.727955124	0.776821907	0.172175832	0.454825950	1.406440843	0.715503890	1.070814382
1.667825507	0.828905799	0.236562631	0.731294642	1.274338858	0.132150135	0.661383914	1.504542505	0.724909668	1.751728459
1.330533682	0.823400636	0.871241222	0.762386644	0.687810877	0.148915658	1.006679123	1.838050968	0.757870082	1.628441873
1.234554441	0.782237504	0.463302995	0.726190052	0.564992663	0.154618529	0.378175856	1.035396221	0.715192255	1.405304737
1.469166662	0.802486201	0.524671246	0.762558085	1.426393505	0.149249049	0.665563511	1.583091494	0.761683091	0.988771018
1.432682414	0.830269659	0.973409372	0.720061776	1.225913612	0.129846817	1.204435010	1.359074822	0.764627253	1.229101817
1.257886585	0.815354832	0.831634479	0.738473214	0.693711399	0.154780939	1.018021156	1.812101627	0.761278195	1.037736511
1.175493019	0.790169280	0.498994511	0.746559274	0.885828212	0.172415648	0.878275527	1.049976875	0.755585451	1.662922722
1.337513262	0.788494976	0.654019168	0.731188785	1.256981588	0.129250290	1.071060834	1.649390370	0.714414561	1.624278595
1.552484333	0.788876695	0.799859458	0.756567656	1.131772534	0.124564139	0.482063603	1.431204787	0.743060948	1.872256711
1.529735948	0.779692319	0.255872219	0.737737114	0.771598333	0.173903853	0.451304543	1.392269682	0.714583583	1.676299875
1.398372945	0.813498204	0.582938787	0.722752935	0.544306763	0.145077174	1.185329655	1.698182342	0.738550583	1.030246687
1.151164226	0.787013637	0.338945234	0.731235717	0.872570361	0.163264692	0.292675698	1.169554776	0.734207572	1.395364622
0.958207366	0.826424214	0.262620988	0.712252672	1.147419315	0.166047376	0.827214198	1.925382952	0.755927284	1.770822018
1.741424189	0.784571881	1.119048213	0.718596054	1.381886563	0.160656588	1.058439565	1.722198416	0.711710508	1.457974205
1.768809195	0.797280618	0.313136777	0.734480736	0.570239894	0.173956291	0.553365649	1.431724460	0.761872649	1.034761813
1.219665202	0.802767059	0.551304181	0.728008456	0.881072261	0.131396841	0.293799835	1.788383715	0.739186553	0.965288486
1.386532614	0.808621877	0.454847592	0.747289985	0.623476981	0.131677104	0.731613835	1.201458186	0.744668090	1.891737819
1.122228311	0.823222562	0.522615746	0.714313223	1.052659028	0.156524951	0.873275362	1.604607276	0.716795248	1.781434037
1.488720010	0.828794397	0.910414852	0.756015463	0.820615121	0.173137219	0.384497441	1.394158438	0.726574223	1.062271098
1.250854929	0.807718452	1.043384742	0.738164571	0.674501899	0.163328477	0.635512927	1.561780358	0.719258379	0.958134610
1.151736941	0.814421045	0.469931539	0.752631797	0.935599684	0.171819341	0.976061517	1.384946866	0.715509423	1.662411366
1.054295327	0.806344956	0.949930256	0.760829504	1.053434136	0.127178310	0.264115222	1.373857361	0.723451371	1.037369857
1.510719957	0.793244060	1.129393168	0.730660785	1.451183029	0.140679188	0.534138678	1.346020490	0.734162443	1.691751856
0.831602755	0.791409470	0.241241269	0.708936158	1.173725038	0.140622020	0.942668313	1.289963860	0.726315419	1.131401174
0.863252565	0.779129326	1.090059394	0.710634778	1.155225438	0.131343494	0.334637310	1.858085161	0.731654163	0.991578714
1.396850665	0.823678876	0.214078870	0.728031648	1.227895082	0.165901250	0.294071807	1.616599018	0.728846633	1.061051053
1.096788500	0.825012466	0.771307388	0.723310494	1.335791111	0.167128654	0.595337550	0.958228952	0.735351624	1.907039933
