0.678175417	0.682334634	0.332650928	0.807517688	0.799103531	0.390162831	0.600299748	0.464743561	0.175856285	0.795891338
1.350439555	0.489196543	1.055074733	0.810185174	0.828860317	0.375825051	0.596398405	0.453705826	0.253641447	0.832998393
0.817366233	0.381156607	0.180674178	0.797189379	0.487600717	0.395984957	0.622491441	0.453321167	0.098742533	0.765878777
1.242021475	0.922103863	0.374734046	0.790182319	0.658790088	0.414651369	0.629631190	0.457744641	0.489198217	0.614688634
0.777478477	0.483108206	0.776052771	0.784669958	1.007048721	0.375008612	0.599800734	0.485531499	0.988478890	0.844244804
1.097052584	0.066687806	0.120324583	0.821026585	0.364560150	0.394188688	0.625149520	0.452993412	0.460742174	1.030149885
0.568448857	0.452327531	1.003559164	0.817409353	0.220082636	0.383136280	0.623575420	0.466526673	0.971628292	1.242054062
0.707808722	0.893737219	1.025394607	0.800012734	0.186998788	0.420889601	0.608334759	0.446437440	0.365216585	1.104562128
0.836152752	0.239483902	0.082670468	0.785997035	0.216320980	0.405838858	0.582803957	0.474709864	0.244077128	0.983100599
0.735645793	0.864515094	0.452749497	0.790999052	0.416958881	0.417670547	0.616199353	0.445329391	1.027347734	0.580659632
1.151189401	0.281894176	0.471171285	0.784282066	0.652190215	0.375957846	0.590185842	0.490135079	0.469450402	0.931605597
0.729085748	0.255807755	0.624891997	0.821674261	0.422131097	0.413353432	0.588281497	0.453596594	0.310404172	0.609811919
0.761043769	0.215604965	0.671125420	0.783761750	0.325193226	0.374598598	0.603786897	0.493103849	0.841970428	0.512305489
0.762467552	0.256621170	0.284355530	0.792901841	0.246647863	0.370110950	0.615732646	0.489743544	0.591583602	0.440133680
1.466782036	0.826199558	0.093962607	0.793953305	0.723517588	0.370676835	0.579980586	0.462464720	0.827464912	0.968265330
1.253833473	0.868703404	0.658375207	0.822310958	0.958519715	0.402465282	0.605881475	0.483966798	0.804868666	0.671725423
1.104453652	0.573631420	0.631255893	0.799516282	0.857400381	0.370227024	0.580856849	0.458658897	0.063377217	0.431428148
1.092615123	0.485779600	0.556019421	0.808471498	0.665476369	0.392987550	0.610159502	0.448908434	0.793238599	1.387621419
1.052879404	0.587599776	0.934016510	0.805924971	0.857378589	0.384636253	0.587429648	0.478666007	0.462003412	0.624143157
0.877616958	0.137441491	0.875274313	0.793062144	0.033401806	0.409146694	0.622771681	0.464394947	0.123043211	1.302852783
1.536800405	0.358441304	0.954291972	0.804855991	0.248985571	0.381113324	0.629140803	0.495697733	0.909356275	1.238539274
1.156008220	0.515778742	0.725508194	0.786262562	0.934699057	0.387038077	0.611089138	0.493231876	0.770691348	0.890201486
0.836712943	0.073578394	0.092549093	0.828345447	0.326404340	0.391701682	0.578005408	0.485321050	0.919574627	1.412711640
1.538980118	0.629084973	1.022373879	0.787954987	0.525150924	0.376889366	0.614525011	0.455766123	0.098899140	0.648838013
0.982203346	1.028699016	0.317370954	0.811841149	0.392080822	0.411130124	0.629200434	0.444745748	0.545095229	0.936290619
1.051246128	0.070576618	0.542952875	0.826688264	0.129242712	0.388954887	0.583574826	0.454765877	0.125206639	0.724447813
1.378319866	0.350912332	0.656065408	0.820901771	0.418644241	0.408044208	0.627219040	0.480889627	1.033915468	1.234399267
0.598185929	0.916319878	0.634125660	0.832089462	0.949352931	0.416881261	0.588043607	0.494148426	0.998390759	0.611747889
0.875913961	0.767621130	0.255735678	0.794524386	0.135432309	0.382168507	0.591963455	0.479992434	0.655859974	1.283506983
1.509423341	0.628539079	0.506838191	0.784782693	0.781595964	0.416044969	0.585489505	0.477127463	0.938123453	0.670896682
1.380159419	0.456021077	0.926060649	0.804529231	0.454967553	0.370322407	0.576588311	0.470913489	0.330085856	0.960383661
0.807527609	0.875523173	0.263700960	0.816276175	0.215118766	0.397364360	0.595962400	0.484373765	0.995053642	0.622652268
0.732824182	0.254746838	1.030847466	0.820527241	0.782402774	0.395192619	0.579559843	0.463939035	0.502137958	0.822942418
1.295920957	0.163838414	0.869990706	0.789746157	1.022245946	0.370878255	0.604085287	0.495432790	0.931606909	0.594412391
1.174734123	0.101958166	1.024610952	0.788147551	0.110966686	0.411505255	0.593614890	0.448294021	0.737902958	0.811678274
0.970029344	0.768972303	0.714986149	0.813198071	0.793603105	0.391635968	0.628195864	0.472625452	0.843065141	1.036392409
1.066746454	0.161066690	1.074359066	0.825730519	0.177465162	0.398712239	0.604254501	0.479501316	0.823227915	0.527176833
0.967872085	0.982078581	0.626600042	0.809673621	0.391790096	0.411849516	0.630072265	0.457830221	0.898636215	1.316451182
1.256677590	0.638865036	1.062438476	0.805564645	0.738555110	0.413904815	0.591921303	0.457365979	0.607124792	1.146877868
0.694421103	0.752878215	0.471966069	0.802988634	0.162725206	0.412818625	0.596022424	0.486330888	0.872545185	1.284215339
0.961122445	0.343189177	0.252712478	0.803551368	0.685875645	0.377874495	0.600518732	0.497456757	0.336158449	1.098281339
1.196945464	0.127836385	0.544158147	0.796231368	0.952345989	0.373894036	0.608992389	0.489214815	0.853951498	1.181376855
1.506907210	0.432709541	0.860418565	0.818672945	0.364927280	0.388803605	0.608281086	0.454346478	0.545714460	1.169716254
0.566699192	0.738958071	0.344577781	0.807825072	0.162415692	0.418073433	0.597015393	0.492804403	0.789026522	1.237888114
0.902934500	0.865613734	0.526096045	0.828155374	0.546181111	0.411163782	0.581885507	0.448586428	0.121327948	1.123800216
1.351803715	0.057027507	0.721653751	0.809015257	0.091171801	0.371159790	0.629752306	0.469716012	0.886867593	0.772362149
0.586494280	0.866892684	0.911493644	0.834863394	0.565753369	0.411259792	0.576797135	0.450968353	0.599518240	0.648480983
0.624049015	0.047469107	0.196581038	0.796400743	0.189250812	0.380120471	0.618998978	0.465488959	0.260785963	1.258513533
1.065269329	0.079904733	0.979507308	0.802473881	0.791415815	0.392501538	0.585868679	0.455003583	0.584288982	1.275836008
0.898336689	0.933914969	0.229821828	0.827695299	0.037513550	0.380232109	0.618630693	0.459298749	0.839386827	1.421480588
0.891497311	0.835702644	0.802949140	0.792839968	0.688683329	0.401487107	0.578248698	0.475310901	0.477832061	1.026163065
1.468089364	0.058661589	0.973245145	0.812083473	0.684223726	0.382851588	0.598376885	0.474742242	0.898039977	0.556316600
1.196838036	0.215784959	0.143847080	0.824447407	0.213340536	0.388334170	0.580335139	0.479123636	0.506814541	0.516110721
1.110996240	0.336376924	0.751878061	0.805027327	0.793431609	0.423664286	0.596715188	0.456102912	0.167818429	1.119131270
0.846360533	0.869686244	0.420029592	0.794030236	0.957519164	0.384776458	0.584117508	0.461761660	0.534096887	1.127695180
0.728302144	0.873631882	0.428939899	0.790016139	0.175571078	0.417995634	0.580624194	0.477307389	0.301037451	0.919749646
0.702705559	0.144859811	0.538063065	0.808355203	0.116074823	0.375323436	0.589558366	0.444566225	0.301514935	1.317281794
1.312988610	0.154398057	0.104486495	0.784161493	0.339217888	0.371760302	0.625526567	0.456335939	0.822994464	1.421925694
1.388432387	0.963594651	0.504342419	0.832570962	0.353208892	0.413187381	0.591067805	0.451057861	1.045252949	0.599924153
1.109855260	0.542856419	0.675794700	0.800629436	0.801280477	0.372852060	0.618739173	0.476267886	0.808524148	1.242393231
1.404870810	0.996605782	0.439984213	0.834394832	0.506555342	0.377705956	0.628620661	0.498578872	0.851112346	0.821806138
1.510349018	0.661537797	0.838121614	0.831507232	0.826445441	0.390775018	0.592188172	0.462286250	0.128215645	0.848437791
1.028535313	0.573033878	0.937944728	0.799634819	0.273496698	0.405164055	0.615026823	0.482071502	0.684426705	0.702799551
1.337108486	0.949357115	0.172164749	0.795997891	0.166461984	0.415165522	0.607636158	0.485779562	0.377480061	1.391053666
0.925656253	0.587815461	0.190817956	0.787269889	0.245108724	0.386500710	0.576902748	0.453244316	0.972830077	0.798925332
1.105372025	0.730425072	0.275351638	0.797096365	0.844247059	0.401935191	0.577105834	0.447251238	0.082785722	1.295283926
0.813498682	0.391527007	0.740318607	0.818417240	0.290222300	0.412908673	0.616715538	0.472521061	0.341852240	0.905875788
0.829270504	0.476208909	0.470023048	0.820011959	0.933100601	0.409170655	0.608857883	0.466399001	0.637370137	1.240604212
1.239375536	0.501960746	0.771111024	0.800359464	0.284739191	0.419676607	0.576448954	0.493026037	0.816250098	0.432390689
0.808115416	0.995028441	0.552232060	0.826042470	0.110848130	0.401958435	0.626007517	0.452243996	0.569808788	1.080134102
0.616913058	0.869594982	0.333684488	0.822887276	0.831818116	0.417182311	0.604214609	0.449145547	0.759072953	1.152883238
0.807160667	0.971302304	0.749825321	0.800170435	0.807970715	0.423571854	0.618044051	0.450435162	0.814938000	1.302954731
1.534646830	0.496546537	0.292798990	0.823831759	0.374878992	0.414000863	0.594151045	0.492879294	0.143445674	1.166555705
1.001253519	0.799453198	0.919937901	0.803665932	0.893681945	0.383473200	0.607991561	0.490839254	0.525948279	1.045731355
0.981722073	0.298957238	1.017508327	0.813784874	0.582104192	0.412288857	0.599671953	0.462996366	0.917892455	0.964174207
1.039242100	0.076173418	0.472399094	0.805709558	0.042812643	0.408097168	0.580594220	0.469775710	0.288714819	0.749766518
0.833889879	0.743746290	0.628229632	0.785361515	0.445106339	0.384887757	0.602526674	0.481615179	0.400834418	1.260433342
0.918832983	0.505056304	0.534199305	0.833895276	0.999109802	0.398997605	0.612810990	0.460992284	0.127036582	0.428186346
0.719056784	0.859501643	0.210973346	0.822615994	0.137973429	0.382411315	0.581032814	0.498056769	0.122245525	0.619356368
1.305716483	0.566473642	0.146601910	0.818380232	0.991467975	0.373242331	0.603717438	0.468047076	0.475093505	0.923114629
0.644781129	0.691156782	0.899842543	0.816500412	0.460733243	0.389704073	0.619848767	0.480982683	0.871194751	1.319473910
0.640322451	0.295484659	0.897269240	0.832137881	0.229335737	0.383948885	0.599316804	0.490875048	0.384552287	1.177972919
1.020428396	0.249906453	0.160434969	0.813557088	0.571937596	0.396575811	0.599499330	0.447345034	0.837549040	0.554116903
0.841071809	0.227353362	0.573476997	0.791777599	0.762345114	0.422144856	0.591077571	0.472437602	0.803986318	1.313927311
1.003453319	0.307045363	0.553417189	0.794511987	0.379317291	0.405869988	0.614180027	0.457015130	0.367588514	0.461219643
0.905653719	0.962573155	0.788358441	0.783609550	0.474627568	0.380139870	0.603826299	0.449045140	0.904034529	0.999200292
0.886799183	0.333467317	0.617153023	0.809373125	0.641556611	0.404866072	0.622148483	0.456145342	0.616275612	1.285059923
1.118928728	0.580339916	0.933495344	0.829215176	0.792347382	0.421254605	0.603245415	0.478630058	0.299068001	0.856788735
0.615576638	0.219448704	0.448404031	0.793486959	0.229712679	0.400873174	0.590859752	0.478542812	0.454475597	0.756357372
0.840798637	0.217455210	0.833663321	0.820128443	0.293699418	0.373295581	0.576580926	0.467069206	0.073619554	1.027673788
0.991030053	0.904819475	0.444227242	0.813755967	0.982104089	0.397961053	0.612966941	0.459963841	0.389599075	0.754505818
0.912207382	0.828542231	0.181777209	0.808636087	0.707044559	0.424121790	0.578736313	0.471531201	0.273169441	1.168991000
1.462600955	0.282042628	0.399090305	0.826446851	0.648485804	0.402432695	0.627538347	0.482824641	0.645466000	1.371924043
0.619583193	0.597005175	0.465146440	0.804324269	0.370162459	0.420385856	0.619043595	0.470146710	0.257688843	1.250279948
1.226119743	0.697914984	0.168256116	0.791574091	0.644745725	0.389412098	0.602710301	0.453149559	0.972303816	1.118466775
1.343514342	0.361007046	0.759549991	0.808358146	0.030401471	0.384239259	0.620761419	0.458395342	0.111084359	0.793559060
1.288187298	0.694385343	1.031719752	0.814902330	0.347750146	0.383551049	0.589430295	0.466442316	0.659473543	0.861668956
1.257466307	0.741230794	1.075561709	0.795398826	0.869758413	0.399226847	0.601960164	0.481396157	1.004373917	1.230068057
0.816971862	0.795589950	0.929665039	0.828297038	0.683813830	0.416771766	0.590718582	0.498197157	0.305503013	1.144433701
1.070942777	0.778619295	0.120832920	0.826493597	0.199081408	0.414204342	0.625638545	0.450600177	0.555615372	0.560172521
1.211701368	0.566198972	0.656540615	0.823506994	0.372546940	0.373555310	0.624270250	0.486293812	0.062759336	1.410235204
0.736680215	0.350980372	0.154544797	0.819666282	1.009788577	0.413357311	0.624513673	0.472071708	0.684383232	0.825539732
1.195075428	0.978649744	0.508461064	0.825232301	0.223964962	0.399456149	0.585307965	0.493236927	0.971989099	1.030428299
0.945139127	0.884352445	0.716390115	0.793454326	0.704472365	0.399999628	0.612019597	0.462640865	0.552175038	0.984215113
1.105637551	0.733843242	0.263077012	0.819109133	0.117192132	0.396307957	0.583968725	0.496558236	0.270816287	1.067574948
1.034860938	0.479756993	0.592938395	0.810165630	0.558428211	0.417038022	0.577230442	0.474113495	0.813122985	0.501429388
0.723409986	1.000596226	0.465525259	0.824585400	0.996712930	0.412216458	0.626875949	0.452617461	0.191410370	1.386839040
0.658144684	0.538882563	0.249246032	0.824617366	0.317185144	0.423029913	0.577196680	0.464793761	0.343990808	0.535320744
1.052540759	0.811150960	0.432746823	0.803993469	0.250433885	0.387095209	0.616543776	0.463271839	0.978076245	1.067019264
0.932165038	0.511074470	0.553181552	0.818768306	0.445032240	0.420525151	0.606439693	0.482535954	0.507282278	0.955405333
0.797398427	0.837405897	0.365280221	0.820943560	0.423638999	0.390154229	0.589922769	0.470675796	0.647887613	1.120073443
1.047259503	0.601403183	0.794884549	0.796967401	0.969973855	0.371064140	0.579783595	0.473007648	0.771883917	0.990982854
1.067726984	0.086392911	0.621222409	0.820973512	0.879877065	0.376766792	0.622001517	0.494468608	0.248186000	0.509501128
0.947893672	0.138950049	0.763985793	0.820474601	0.201782852	0.414599105	0.612542349	0.481286531	0.843286421	0.876657765
1.391727282	0.903426274	0.674734141	0.823074239	0.265965444	0.414582073	0.590850632	0.465849266	0.598498720	0.551974096
0.763784997	0.035161791	0.728982749	0.803826017	0.529577225	0.419753658	0.575251158	0.482505040	0.323045814	1.423884349
0.902807096	0.536953382	0.859457382	0.783154195	0.665723914	0.375645950	0.596590909	0.482276191	0.268081476	0.970278332
0.824839819	0.966727812	0.470464174	0.823659760	0.379170552	0.413410667	0.593240134	0.464521756	0.453666181	0.564874701
1.201876989	0.947189668	0.179965187	0.804427527	0.140896307	0.387765992	0.580677040	0.476104395	0.556255256	0.943338733
0.988193493	0.319495937	0.151648515	0.803773244	0.878125889	0.414047192	0.585551095	0.491806542	0.768503827	1.333452743
1.285980193	0.822920459	0.867592857	0.814719260	0.857707862	0.377752817	0.603890803	0.446811096	0.419404631	0.519069269
0.553019114	0.580532587	0.840349299	0.813199908	0.456738885	0.386654816	0.580661558	0.476715504	1.007257907	0.769380663
0.589997228	0.284834644	0.145345458	0.833590986	0.156161875	0.383736805	0.582555857	0.473299813	0.488174692	1.397559330
0.910446595	0.409683641	0.638920797	0.803101103	0.443181677	0.406652761	0.598282740	0.454182416	0.297584522	1.297485382
1.486069795	0.152940567	0.243233489	0.781158109	0.272430276	0.424766444	0.599822755	0.483396914	0.396752446	0.802508969
1.316277120	0.555375448	0.993831431	0.802212984	0.590152873	0.421313937	0.583083423	0.474849982	0.623129692	0.632463433
0.926167657	0.625762961	0.162531667	0.823120556	0.414173038	0.379361054	0.601536391	0.481826417	0.774298451	0.476180102
0.848274797	0.663656775	0.832598594	0.784656664	0.857463302	0.415084003	0.607072416	0.488251480	0.823971719	0.446732392
1.551556285	0.630488770	0.814625035	0.803936511	0.393634814	0.386617650	0.612058444	0.480697115	0.275110231	1.192618489
0.977997403	0.842025958	0.608147252	0.783758212	0.123792606	0.398010945	0.620857325	0.492133474	0.893432787	1.338443135
1.100991645	0.454550094	0.081988891	0.812158529	0.721652276	0.379598743	0.604130061	0.497735616	0.107108371	0.527454061
1.461871243	0.296724283	0.727130361	0.801006123	0.991026699	0.405858292	0.614988007	0.484494532	0.704330523	1.296854438
0.784460424	0.548178184	0.586015011	0.797575134	0.059883403	0.409370239	0.630122726	0.461200506	0.702097865	0.903799866
1.299413634	0.676245231	0.668087666	0.809495794	0.487724452	0.388814363	0.579545210	0.465659548	1.029654490	0.550643300
0.732839415	0.631495691	0.685412842	0.791348800	0.943546511	0.397326606	0.609627699	0.484975307	0.308415021	0.878068549
1.161770944	0.569272029	0.766531788	0.789516267	0.478091897	0.416074352	0.617628668	0.464465507	0.725738688	1.138791307
0.646962176	0.497548132	0.641043193	0.785907844	0.032732174	0.380032993	0.618465689	0.443679822	0.370864254	0.767551861
1.489001193	0.930679018	0.722026922	0.809767005	0.068320871	0.371244513	0.580099456	0.473151596	0.320778394	1.110245730
0.950538752	0.611584768	0.427476043	0.810332267	0.432693205	0.404167014	0.623522996	0.453053330	0.865924754	0.681800693
1.459212431	0.457293551	0.588589063	0.834686081	0.895865068	0.372284818	0.618641948	0.460497225	0.995959478	0.975230414
1.256690894	0.144846071	0.117317205	0.832602449	0.418406605	0.419043281	0.595721459	0.494704121	0.851726557	0.474928536
1.444433018	0.330175562	0.486315668	0.795795308	0.196332805	0.399025340	0.579880765	0.455494981	0.830504642	1.343730061
0.856710283	0.934132428	0.758294323	0.831406012	0.488032345	0.417418640	0.585769151	0.480874292	0.983300869	0.848445818
0.802819989	0.794867029	0.372430811	0.801686452	0.036459083	0.419383328	0.619724199	0.469856814	0.389639446	0.515541178
1.359609264	0.454628436	0.177075759	0.819601594	0.959680111	0.372281143	0.576478387	0.450422543	0.326099193	0.779304884
0.955094029	0.458112744	0.834215711	0.804167794	0.745732890	0.389489390	0.624380840	0.460187444	0.434515020	0.756144827
1.364407245	0.225243471	1.062118981	0.803743085	0.406034491	0.408011863	0.623836200	0.477170928	0.330571552	1.322908522
1.033483822	0.167437008	0.571242625	0.813500373	0.797988874	0.402272340	0.591843295	0.485264760	0.691892131	0.558217308
0.971812505	0.702123995	0.976102612	0.830013100	0.528775441	0.418904291	0.624199537	0.461381429	0.966859022	1.030368608
0.850821749	0.913605846	1.047821551	0.788167379	0.028821572	0.394662679	0.600754827	0.470231843	0.499119661	0.675684053
0.751504320	0.822589626	0.682215379	0.788230036	0.514482746	0.402960612	0.620395438	0.446494268	0.976793088	0.933898932
0.877115159	0.736107729	0.296489271	0.798692572	0.997231853	0.388469391	0.602484400	0.444351855	0.420023343	0.518784206
1.397444396	1.009290271	1.043117916	0.787035852	0.339878436	0.398397098	0.616270408	0.488829114	0.969206287	0.481113519
1.320363831	0.745847523	0.136905654	0.791264412	0.675243459	0.379079452	0.581390066	0.460870346	1.005822002	0.703691919
0.653164662	0.534155271	0.607854531	0.806656037	0.330941147	0.402882948	0.576349322	0.456182942	0.325808454	0.964139960
1.118086683	0.702417235	0.120582538	0.818661785	0.794449539	0.398043566	0.605932172	0.444070109	0.813220363	0.717400748
0.640168927	0.294327106	0.263780018	0.807809837	0.619576055	0.385169419	0.610419161	0.495005052	0.969276930	0.968516973
0.689659201	0.070776490	0.440614381	0.814369177	0.168777662	0.419001644	0.582181328	0.493725666	1.017152371	1.121244694
0.992878816	0.047184065	0.813388253	0.799081614	0.984255982	0.373814246	0.616690931	0.477049696	0.531432811	1.240123098
1.048548966	0.485015580	0.849322486	0.787288941	0.584483857	0.419850887	0.610880967	0.459367466	0.739680116	0.978097361
1.087516083	0.036179275	0.624370775	0.813962709	0.664811099	0.388303352	0.575891217	0.454950721	0.622403915	1.322932080
0.562884475	0.773956850	0.101185656	0.796862063	1.020745250	0.401135548	0.583971542	0.484970553	0.913678491	1.260971215
1.473836996	0.064131637	0.947810224	0.793848931	0.165013779	0.376302293	0.583889926	0.462430838	0.321366866	0.867056659
0.860653393	0.240694384	1.011924048	0.809075736	0.647315840	0.381356016	0.602474281	0.485553771	0.640923750	0.504149200
0.840282488	0.794555064	0.418010839	0.823812055	0.279302787	0.390647293	0.608479472	0.492281994	0.405769069	1.205779824
0.989168983	0.524976054	0.212563531	0.826024690	0.597726499	0.415090002	0.619025901	0.472124710	0.254581656	0.574240356
0.769110906	0.715081310	0.387432762	0.831750274	0.507641346	0.373621794	0.612376261	0.491645334	0.941501605	0.632919854
1.215223961	0.945205322	0.369785853	0.797188816	0.354049436	0.411891945	0.615497349	0.489591158	0.840501941	0.728111908
0.935827083	0.127790592	0.085812761	0.784666709	0.354930509	0.412108312	0.619178637	0.452876211	0.564317310	0.718197264
1.022630032	0.711135613	0.710336322	0.801223877	0.462149504	0.423376237	0.589985738	0.463625836	1.035520033	1.419771580
1.000509133	0.501980138	0.751196006	0.827074978	0.584694850	0.416553933	0.608427269	0.486181734	0.384539346	1.312279670
0.935770093	0.993147344	0.388893361	0.818389663	0.716625762	0.374755964	0.618997041	0.496864479	0.817053730	0.923135943
0.965977807	0.932233542	0.208421050	0.791782873	0.060243245	0.420077461	0.612551050	0.492105273	0.988747611	0.929156847
1.370951873	0.642582940	0.089162928	0.812830825	0.633497628	0.416854579	0.611452737	0.491468363	0.953954244	1.226450002
1.104637706	0.911261750	0.718946085	0.834994561	0.807372825	0.416468316	0.622432971	0.459070650	0.603311563	0.725496788
0.679748522	0.520374195	0.582112978	0.820824752	0.461500782	0.394176589	0.618048406	0.475990406	0.476144087	1.050271543
1.468859652	0.317524628	1.020074899	0.803393543	0.062112819	0.422432583	0.629634731	0.448541338	0.404640762	1.184481097
0.671829371	0.061697105	0.187107328	0.794131475	0.788182798	0.398390387	0.600157635	0.481375832	0.553891229	0.464793104
